icao,altitude,latitude,longitude,time,flight_num
406905,36000,50.13,17.97,1474241878262,4
406905,36000,50.15,17.91,1474402997321,11
406905,36000,50.21,17.89,1474670572040,22
406905,36000,50.25,17.83,1474548520447,17
406905,36000,50.29,17.97,1474202019308,2
406905,36000,50.37,17.81,1474635071623,21
406905,36000,50.43,17.9,1474202088330,2
406905,36000,50.5,17.73,1474670727354,22
406905,36000,50.72,17.49,1474403320481,11
406905,36000,50.78,17.57,1474635298370,21
406905,36000,50.78,17.69,1474202261287,2
406905,36000,50.8,17.55,1474670891243,22
406905,36000,50.87,17.51,1474286386060,6
406905,36000,50.98,17.29,1474403472163,11
406905,36000,50.99,17.44,1474635417133,21
406905,36000,51.03,17.41,1474321168871,7
406905,36000,51.06,17.24,1474549037789,17
406905,36000,51.23,17.1,1474549150032,17
406905,36000,51.26,17.07,1474403634500,11
406905,36000,51.29,17.28,1474242477569,4
406905,36000,51.34,18.98,1474384900845,10
406905,36000,51.38,17.2,1474321351666,7
406905,36000,51.46,16.93,1474549290393,17
406905,36000,51.47,17.14,1474671257849,22
406905,36000,51.47,18.94,1474384845472,10
406905,36000,51.55,18.91,1474384807225,10
406905,36000,51.57,18.91,1474384798515,10
406905,36000,51.58,18.9,1474384793613,10
406905,36000,51.59,18.9,1474384790127,10
406905,36000,51.6,18.9,1474384785593,10
406905,36000,51.61,18.89,1474384780159,10
406905,36000,51.61,18.9,1474384783614,10
406905,36000,51.62,17.08,1474242646233,4
406905,36000,51.62,18.89,1474384779111,10
406905,36000,51.63,17.06,1474635770209,21
406905,36000,51.63,18.89,1474384771620,10
406905,36000,51.64,16.78,1474403854242,11
406905,36000,51.64,17.15,1474202692385,2
406905,36000,51.64,18.89,1474384767733,10
406905,36000,51.75,18.85,1474384720900,10
406905,36000,51.8,16.67,1474549502506,17
406905,36000,51.99,18.78,1474384611003,10
406905,36000,52.12,18.74,1474384555378,10
406905,36000,52.16,16.71,1474321759385,7
406905,36000,52.19,16.36,1474404172624,11
406905,36000,52.2,16.36,1474549747097,17
406905,36000,52.23,18.71,1474384507939,10
406905,36000,52.27,14.07,1474761599783,26
406905,36000,52.29,18.69,1474384480075,10
406905,36000,52.33,18.68,1474384461899,10
406905,36000,52.35,16.62,1474243034950,4
406905,36000,52.41,16.19,1474404300907,11
406905,36000,52.42,18.65,1474384423308,10
406905,36000,52.43,16.63,1474203096014,2
406905,36000,52.45,18.64,1474384409796,10
406905,36000,52.48,18.63,1474384398224,10
406905,36000,52.49,16.5,1474321935496,7
406905,36000,52.56,16.47,1474636286800,21
406905,36000,52.67,15.98,1474550038756,17
406905,36000,52.68,16.34,1474156903754,0
406905,36000,52.69,15.97,1474404458927,11
406905,36000,52.74,16.34,1474322066426,7
406905,36000,52.85,16.3,1474243290861,4
406905,36000,52.91,15.79,1474550184545,17
406905,36000,52.94,16.29,1474203362171,2
406905,36000,53.06,15.67,1474550272427,17
406905,36000,53.06,18.45,1474384141938,10
406905,36000,53.1,16.06,1474157129372,0
406905,36000,53.19,16.06,1474636635425,21
406905,36000,53.22,16.03,1474672255066,22
406905,36000,53.31,15.46,1474404814241,11
406905,36000,53.32,15.45,1474550433456,17
406905,36000,53.32,15.92,1474157244950,0
406905,36000,53.36,15.42,1474404839450,11
406905,36000,53.42,15.39,1474550491823,17
406905,36000,53.44,15.36,1474404886027,11
406905,36000,53.44,15.89,1474636773369,21
406905,36000,53.46,15.34,1474404897455,11
406905,36000,53.46,15.36,1474550516264,17
406905,36000,53.52,15.81,1474287770738,6
406905,36000,53.53,15.31,1474404931807,11
406905,36000,53.6,15.8,1474243685616,4
406905,36000,53.67,15.73,1474672526630,22
406905,36000,53.68,15.73,1474636901786,21
406905,36000,53.75,15.62,1474157479778,0
406905,36000,53.77,18.21,1474383824697,10
406905,36000,53.77,18.22,1474383828382,10
406905,36000,53.78,18.21,1474383821184,10
406905,36000,53.79,18.21,1474383816861,10
406905,36000,53.8,18.2,1474383811671,10
406905,36000,53.96,15.49,1474288005789,6
406905,36000,53.97,15.53,1474637061919,21
406905,36000,54.0,15.12,1474462410571,13
406905,36000,54.05,15.1,1474462439947,13
406905,36000,54.06,18.12,1474383695933,10
406905,36000,54.07,15.09,1474462448858,13
406905,36000,54.09,18.11,1474383683834,10
406905,36000,54.1,14.91,1474550890259,17
406905,36000,54.1,18.11,1474383681726,10
406905,36000,54.12,18.1,1474383671812,10
406905,36000,54.2,15.38,1474244000732,4
406905,36000,54.25,15.34,1474244029841,4
406905,36000,54.25,18.06,1474383614322,10
406905,36000,54.26,15.33,1474244036318,4
406905,36000,54.27,15.33,1474637225613,21
406905,36000,54.27,18.05,1474383602019,10
406905,36000,54.28,18.04,1474383598047,10
406905,36000,54.29,15.31,1474637234561,21
406905,36000,54.29,18.04,1474383594970,10
406905,36000,54.3,15.3,1474637244013,21
406905,36000,54.3,18.04,1474383591954,10
406905,36000,54.32,15.32,1474204085503,2
406905,36000,54.33,14.74,1474551024564,17
406905,36000,54.36,18.02,1474383563961,10
406905,36000,54.39,15.25,1474244103964,4
406905,36000,54.51,17.97,1474383499408,10
406905,36000,54.52,17.96,1474383492983,10
406905,36000,54.54,17.96,1474383484790,10
406905,36000,54.56,14.58,1474551158016,17
406905,36000,54.56,17.95,1474383476673,10
406905,36000,54.59,15.1,1474204230700,2
406905,36000,54.62,17.93,1474383447592,10
406905,36000,54.63,17.92,1474383442973,10
406905,36000,54.68,14.95,1474637460467,21
406905,36000,54.74,14.78,1474405572730,11
406905,36000,54.84,14.55,1474462893713,13
406905,36000,54.87,14.94,1474244351121,4
406905,36000,54.88,14.88,1474323177753,7
406905,36000,54.92,14.73,1474637597028,21
406905,36000,54.99,14.26,1474551406803,17
406905,36000,55.04,14.75,1474204468909,2
406905,36000,55.08,14.58,1474637688021,21
406905,36000,55.12,14.35,1474463056038,13
406905,36000,55.16,14.68,1474323320362,7
406905,36000,55.22,14.49,1474405824218,11
406905,36000,55.22,14.71,1474244532335,4
406905,36000,55.24,14.07,1474551547174,17
406905,36000,55.26,14.25,1474463136480,13
406905,36000,55.35,14.5,1474204636910,2
406905,36000,55.36,14.17,1474463196703,13
406905,36000,55.37,13.97,1474551624344,17
406905,36000,55.4,13.95,1474551638507,17
406905,36000,55.48,14.31,1474158425435,0
406905,36000,55.49,14.38,1474204708730,2
406905,36000,55.55,14.49,1474244703036,4
406905,36000,55.66,14.17,1474158521768,0
406905,36000,55.69,14.21,1474204819029,2
406905,36000,55.71,14.18,1474406081920,11
406905,36000,55.99,13.7,1474463560526,13
406905,36000,56.0,13.96,1474204980967,2
406905,36000,56.07,13.91,1474205017932,2
406905,36000,56.09,13.63,1474463617399,13
406905,36000,56.12,13.87,1474205046363,2
406905,36000,56.22,13.84,1474406355701,11
406905,36000,56.58,13.25,1474463894514,13
406905,36000,56.58,13.52,1474205280592,2
406905,36000,56.64,13.1,1474552332092,17
406905,36000,56.8,13.07,1474464021388,13
406905,36000,56.9,13.24,1474159200165,0
406905,36000,56.94,12.96,1474464100813,13
406905,36000,56.96,12.95,1474464109008,13
406905,36000,57.01,12.89,1474464142569,13
406905,36000,57.2,13.02,1474205612270,2
406905,36000,57.22,12.71,1474552653672,17
406905,36000,57.24,12.39,1474638938050,21
406905,36000,57.24,13.02,1474159388785,0
406905,36000,57.31,13.11,1474406923136,11
406905,36000,57.47,12.53,1474552790690,17
406905,36000,57.52,12.09,1474639099265,21
406905,36000,57.66,12.65,1474205858370,2
406905,36000,57.83,12.74,1474407195983,11
406905,36000,57.94,13.04,1474324727308,7
406905,36000,58.16,12.5,1474407368336,11
406905,36000,58.62,12.61,1474325075276,7
406905,36025,46.83,19.67,1474401202488,11
406905,36025,47.08,19.85,1474367330630,9
406905,36025,48.48,18.9,1474402077654,11
406905,36025,50.16,18.04,1474201953320,2
406905,36025,50.33,17.82,1474320809009,7
406905,36025,50.69,17.61,1474320990984,7
406905,36025,51.12,17.35,1474671068613,22
406905,36025,51.22,17.3,1474286567376,6
406905,36025,51.62,17.05,1474286778017,6
406905,36025,51.81,16.93,1474321577965,7
406905,36025,52.6,16.46,1474243163378,4
406905,36025,52.67,16.4,1474287324666,6
406905,36025,52.75,16.33,1474671984136,22
406905,36025,52.98,16.19,1474672114786,22
406905,36025,53.11,16.11,1474322260659,7
406905,36025,53.36,16.0,1474203578733,2
406905,36025,53.88,15.64,1474203850586,2
406905,36025,53.99,15.51,1474322720794,7
406905,36025,54.22,15.37,1474244011752,4
406905,36025,54.59,15.09,1474323029437,7
406905,36025,55.07,14.63,1474158203754,0
406905,36025,55.46,14.46,1474323474866,7
406905,36025,55.48,14.44,1474323483886,7
406905,36025,55.85,14.24,1474323670895,7
406905,36025,56.4,13.66,1474205186226,2
406905,36025,56.95,12.7,1474638768907,21
406905,36025,58.3,12.82,1474324912730,7
406905,36050,46.38,19.87,1474400961230,11
406905,36050,47.17,19.83,1474367377906,9
406905,36050,50.18,17.91,1474286025298,6
406905,36050,51.87,17.0,1474202806786,2
406905,36050,53.62,15.77,1474322525213,7
406905,36050,57.84,12.62,1474159720259,0
406905,36075,53.2,16.96,1474739310131,25
406905,36150,53.18,16.97,1474739318349,25
406905,36225,53.16,16.98,1474739326257,25
406905,36450,51.96,19.22,1474220345674,3
406905,36475,53.1,17.03,1474739358070,25
406905,36550,46.76,19.37,1474651378145,21
406905,36950,46.07,20.11,1474387336860,10
406905,36950,46.08,20.11,1474387333595,10
406905,36950,46.23,19.68,1474651634120,21
406905,36975,45.52,20.2,1474387591738,10
406905,36975,45.55,20.2,1474387579246,10
406905,36975,45.56,20.2,1474387574777,10
406905,36975,45.57,20.19,1474387570368,10
406905,36975,45.63,20.08,1474529375741,16
406905,36975,45.71,20.17,1474387505326,10
406905,36975,45.97,19.86,1474651762741,21
406905,36975,46.03,20.12,1474387359124,10
406905,36975,46.19,19.7,1474651652316,21
406905,36975,46.34,19.61,1474651579258,21
406905,36975,47.51,19.74,1474741829941,25
406905,36975,48.68,19.42,1474741334584,25
406905,36975,51.05,18.51,1474740318991,25
406905,36975,51.26,18.36,1474740221600,25
406905,36975,52.32,17.61,1474739730640,25
406905,36975,52.86,17.21,1474739473065,25
406905,37000,45.45,20.04,1474742710668,25
406905,37000,45.48,20.21,1474387611365,10
406905,37000,45.52,20.2,1474387592772,10
406905,37000,45.56,20.03,1474742661233,25
406905,37000,45.68,20.18,1474387519013,10
406905,37000,45.71,20.02,1474742597820,25
406905,37000,45.73,20.17,1474387498187,10
406905,37000,45.76,20.16,1474387483817,10
406905,37000,45.77,20.0,1474651861582,21
406905,37000,45.77,20.16,1474387475674,10
406905,37000,45.8,20.16,1474387464064,10
406905,37000,45.83,20.15,1474387448534,10
406905,37000,45.84,20.15,1474387446806,10
406905,37000,45.88,20.14,1474387425203,10
406905,37000,45.9,20.14,1474387417130,10
406905,37000,45.91,20.14,1474387411382,10
406905,37000,45.92,20.14,1474387407706,10
406905,37000,46.04,20.01,1474742458890,25
406905,37000,49.53,19.18,1474740982587,25
406905,37000,51.43,18.25,1474740146396,25
406905,37000,51.46,19.58,1474220612320,3
406905,37000,51.59,18.14,1474740070071,25
406905,37000,51.72,19.39,1474220471136,3
406905,37000,51.74,18.03,1474739998974,25
406905,37000,52.05,17.81,1474739857188,25
406905,37000,52.61,17.4,1474739590916,25
406905,37025,45.22,20.05,1474742807714,25
406905,37025,45.87,20.15,1474387430741,10
406905,37025,46.39,20.07,1474387187293,10
406905,37025,46.4,20.07,1474387184357,10
406905,37025,50.8,18.68,1474740434600,25
406905,37950,51.3,18.76,1474369462365,9
406905,37950,52.13,18.51,1474369899775,9
406905,37975,51.02,18.84,1474369311688,9
406905,37975,51.2,18.78,1474369411713,9
406905,37975,51.35,18.74,1474369487559,9
406905,37975,51.44,18.71,1474369537204,9
406905,37975,51.59,18.67,1474369614760,9
406905,37975,51.6,18.67,1474369619670,9
406905,37975,52.0,18.55,1474369831129,9
406905,37975,52.17,18.5,1474369923086,9
406905,37975,52.18,18.5,1474369924006,9
406905,37975,53.12,18.2,1474370427466,9
406905,37975,53.14,18.2,1474370438418,9
406905,37975,53.19,18.18,1474370467714,9
406905,37975,53.21,18.17,1474370478149,9
406905,37975,53.35,18.13,1474370552634,9
406905,37975,53.46,18.09,1474370613590,9
406905,37975,53.5,18.08,1474370638386,9
406905,37975,53.88,17.96,1474370840237,9
406905,37975,53.92,17.94,1474370865212,9
406905,37975,53.95,17.94,1474370878554,9
406905,37975,53.96,17.93,1474370883089,9
406905,37975,54.0,17.92,1474370908610,9
406905,37975,54.04,17.9,1474370929560,9
406905,37975,54.07,17.9,1474370943403,9
406905,37975,54.1,17.89,1474370960535,9
406905,37975,54.11,17.88,1474370965120,9
406905,37975,54.12,17.88,1474370971924,9
406905,37975,54.28,17.82,1474371059402,9
406905,37975,54.31,17.81,1474371078404,9
406905,37975,54.33,17.81,1474371085663,9
406905,37975,54.34,17.8,1474371094663,9
406905,37975,54.35,17.8,1474371097723,9
406905,37975,54.36,17.8,1474371104944,9
406905,37975,54.38,17.79,1474371113102,9
406905,37975,54.39,17.79,1474371121350,9
406905,37975,54.41,17.78,1474371130088,9
406905,37975,54.43,17.77,1474371144365,9
406905,37975,54.44,17.77,1474371147114,9
406905,37975,54.45,17.77,1474371154764,9
406905,37975,54.47,17.76,1474371163425,9
406905,37975,54.49,17.75,1474371175294,9
406905,37975,54.57,17.73,1474371217394,9
406905,37975,54.6,17.72,1474371233187,9
406905,38000,51.07,18.82,1474369341963,9
406905,38000,51.13,18.81,1474369372334,9
406905,38000,51.48,18.7,1474369554897,9
406905,38000,51.5,18.7,1474369568861,9
406905,38000,51.55,18.68,1474369595761,9
406905,38000,51.59,18.67,1474369612561,9
406905,38000,51.64,18.66,1474369640572,9
406905,38000,51.66,18.65,1474369653587,9
406905,38000,51.74,18.63,1474369691355,9
406905,38000,51.78,18.62,1474369713458,9
406905,38000,52.23,18.48,1474369951279,9
406905,38000,52.3,18.46,1474369993148,9
406905,38000,52.47,18.4,1474370083187,9
406905,38000,52.62,18.36,1474370163200,9
406905,38000,52.75,18.32,1474370230597,9
406905,38000,53.28,18.15,1474370516570,9
406905,38000,53.32,18.14,1474370539854,9
406905,38000,53.54,18.07,1474370657050,9
406905,38000,53.59,18.05,1474370686313,9
406905,38000,53.62,18.04,1474370700934,9
406905,38000,53.66,18.03,1474370721695,9
406905,38000,53.72,18.01,1474370757071,9
406905,38000,53.73,18.01,1474370758891,9
406905,38000,53.74,18.0,1474370763592,9
406905,38000,53.82,17.98,1474370811264,9
406905,38000,53.84,17.97,1474370818744,9
406905,38000,54.14,17.87,1474370983418,9
406905,38000,54.15,17.87,1474370989138,9
406905,38000,54.16,17.87,1474370992518,9
406905,38000,54.19,17.86,1474371008708,9
406905,38000,54.2,17.85,1474371015518,9
406905,38000,54.23,17.84,1474371033411,9
406905,38000,54.24,17.84,1474371039466,9
406905,38000,54.25,17.84,1474371042354,9
406905,38000,54.56,17.73,1474371211832,9
406905,38000,54.68,17.69,1474371276859,9
406905,38000,54.7,17.68,1474371288294,9
406905,38000,54.72,17.68,1474371298850,9
406905,38000,54.87,17.62,1474371384131,9
406905,38025,51.81,18.61,1474369727512,9
406905,38025,51.86,18.59,1474369755384,9
406905,38025,51.89,18.58,1474369772196,9
406ca3,2300,51.79,0.09,1474228003431,0
406ca3,2550,51.78,0.06,1474227974828,0
406ca3,2675,51.79,0.04,1474227961645,0
406ca3,2725,51.8,0.02,1474227940676,0
406ca3,2875,51.81,0.01,1474227927789,0
406ca3,3075,51.83,0.02,1474227911893,0
406ca3,3300,51.9,0.37,1474232657889,0
406ca3,4350,51.9,0.11,1474227830315,0
406ca3,4700,51.91,0.14,1474227811302,0
406ca3,5925,51.93,0.77,1474266561414,1
406ca3,6775,51.93,0.8,1474266541392,1
406ca3,7250,51.93,0.83,1474266526788,1
406ca3,7500,51.93,0.84,1474266518276,1
406ca3,7800,51.94,0.85,1474266509748,1
406ca3,8150,51.95,0.86,1474266500464,1
406ca3,9150,52.01,0.61,1474227542059,0
406ca3,9500,51.84,0.58,1474232767329,0
406ca3,10425,52.05,0.93,1474266410359,1
406ca3,11000,52.02,0.93,1474227379421,0
406ca3,11825,52.09,1.03,1474266353884,1
406ca3,12575,51.78,0.87,1474232886556,0
406ca3,12800,52.11,1.17,1474266281544,1
406ca3,12925,51.77,0.89,1474232896196,0
406ca3,13375,51.76,0.92,1474232909132,0
406ca3,13500,52.11,1.23,1474266248547,1
406ca3,14025,52.03,1.48,1474227148382,0
406ca3,14625,52.02,1.51,1474227134205,0
406ca3,17300,51.94,1.75,1474265989395,1
406ca3,17375,51.9,1.89,1474226964126,0
406ca3,17800,51.92,1.82,1474265960981,1
406ca3,18050,51.9,1.87,1474265934572,1
406ca3,18375,51.88,1.91,1474265915289,1
406ca3,20050,51.85,2.31,1474226801429,0
406ca3,20100,51.44,1.37,1474233118381,0
406ca3,20225,51.84,2.34,1474226790583,0
406ca3,20500,51.42,1.41,1474233136738,0
406ca3,20525,51.83,2.36,1474226779261,0
406ca3,21375,51.36,1.53,1474233179610,0
406ca3,21725,51.35,1.58,1474233195262,0
406ca3,22100,51.57,2.18,1474265699565,1
406ca3,22175,51.56,2.2,1474265691699,1
406ca3,22300,51.55,2.21,1474265686016,1
406ca3,22425,51.54,2.22,1474265679140,1
406ca3,22600,51.53,2.24,1474265670614,1
406ca3,24175,51.48,2.45,1474265587539,1
406ca3,24325,51.48,2.48,1474265580053,1
406ca3,24475,51.47,2.5,1474265572366,1
406ca3,24750,51.47,2.53,1474265559209,1
406ca3,25025,51.24,2.01,1474233330031,0
406ca3,26475,51.5,2.79,1474265472237,1
406ca3,26625,51.5,2.82,1474265463283,1
406ca3,26775,51.5,2.84,1474265456151,1
406ca3,26850,51.49,2.86,1474226509483,0
406ca3,27050,51.44,3.14,1474265345831,1
406ca3,28025,51.43,2.97,1474226459895,0
406ca3,28350,51.42,3.0,1474226446898,0
406ca3,28700,51.12,2.49,1474233476789,0
406ca3,29575,51.37,3.2,1474226380500,0
406ca3,29700,51.36,3.57,1474265192870,1
406ca3,30050,51.35,3.27,1474226356705,0
406ca3,30350,51.35,3.63,1474265173963,1
406ca3,30775,51.33,3.67,1474265161183,1
406ca3,31375,51.32,3.71,1474265143381,1
406ca3,33875,45.0,16.39,1474221090532,0
406ca3,33975,46.3,14.23,1474222044549,0
406ca3,34000,45.39,15.75,1474221373814,0
406ca3,34000,45.64,15.34,1474221553510,0
406ca3,34000,45.96,14.81,1474221789090,0
406ca3,34000,46.64,13.64,1474222296952,0
406ca3,34000,47.26,12.53,1474222768857,0
406ca3,34000,47.56,11.97,1474222999815,0
406ca3,34000,47.94,11.24,1474223311246,0
406ca3,34050,46.95,13.08,1474222534198,0
406ca3,34800,50.85,3.51,1474233799550,0
406ca3,35000,48.21,10.71,1474223534277,0
406ca3,35000,48.5,10.11,1474223780431,0
406ca3,35000,48.78,9.56,1474224004575,0
406ca3,35000,50.22,5.27,1474234398607,0
406ca3,35000,50.48,4.6,1474234166062,0
406ca3,35000,50.75,3.84,1474233907647,0
406ca3,35000,50.78,3.77,1474233882946,0
406ca3,35975,49.95,7.0,1474225015244,0
406ca3,36000,49.1,8.88,1474224273751,0
406ca3,36000,49.65,7.67,1474224751457,0
406ca3,36000,50.44,5.75,1474225473841,0
406ca3,36000,50.67,5.14,1474225693657,0
406ca3,36025,50.18,6.42,1474225229145,0
406ca3,36025,50.87,4.6,1474225888129,0
406ca3,36025,51.12,3.92,1474226127996,0
406ca3,36025,51.15,4.08,1474264995816,1
406ca3,36050,49.37,8.29,1474224510883,0
406ca3,36975,44.14,17.16,1474239152812,0
406ca3,36975,44.26,16.98,1474239071029,0
406ca3,36975,45.26,15.34,1474238346056,0
406ca3,36975,45.82,14.38,1474237932433,0
406ca3,36975,47.36,11.54,1474236756257,0
406ca3,36975,48.28,9.89,1474236076085,0
406ca3,36975,48.66,9.12,1474235776928,0
406ca3,37000,44.72,16.23,1474238737496,0
406ca3,37000,47.07,12.1,1474236980616,0
406ca3,37000,47.9,10.53,1474236346801,0
406ca3,37000,48.79,8.83,1474235672224,0
406ca3,37000,49.54,7.02,1474235011352,0
406ca3,37025,46.3,13.53,1474237575048,0
406ca3,37025,46.69,12.81,1474237277390,0
406ca3,37025,47.73,10.82,1474236465471,0
406ca3,37025,49.12,8.05,1474235386523,0
406ca3,37025,49.29,7.65,1474235240340,0
406ca3,37050,48.42,9.64,1474235972674,0
406ca3,37725,50.99,4.44,1474264852191,1
406ca3,38050,45.28,16.25,1474260182692,1
406ca3,38050,46.44,14.12,1474261062547,1
406ca3,38050,46.73,13.58,1474261283391,1
406ca3,38050,48.53,10.06,1474262709199,1
406ca3,38050,49.09,8.9,1474263164969,1
406ca3,38050,49.36,8.31,1474263390386,1
406ca3,38050,49.92,7.03,1474263875462,1
406ca3,38050,50.7,5.06,1474264600197,1
406ca3,38075,45.07,16.62,1474260024947,1
406ca3,38075,45.57,15.73,1474260401124,1
406ca3,38075,45.85,15.22,1474260613899,1
406ca3,38075,46.09,14.76,1474260799750,1
406ca3,38075,46.24,14.49,1474260910021,1
406ca3,38075,47.02,13.03,1474261504348,1
406ca3,38075,47.25,12.59,1474261681960,1
406ca3,38075,47.55,11.99,1474261921764,1
406ca3,38075,47.82,11.47,1474262136176,1
406ca3,38075,48.09,10.94,1474262355636,1
406ca3,38075,48.3,10.52,1474262525308,1
406ca3,38075,49.67,7.64,1474263649032,1
406ca3,38075,50.16,6.45,1474264088949,1
406ca3,38075,50.44,5.73,1474264350714,1
406ca3,38125,48.78,9.55,1474262912800,1
406ca3,39025,44.5,17.6,1474259608350,1
406ca3,39075,44.81,17.07,1474259834010,1
406cdd,2200,51.78,0.06,1474199833743,0
406cdd,2275,51.78,0.03,1474199818389,0
406cdd,2350,51.78,0.01,1474199803051,0
406cdd,2375,51.78,0.01,1474199797976,0
406cdd,2500,51.79,-0.0,1474199787216,0
406cdd,2575,48.7,2.27,1474172491848,0
406cdd,2625,51.8,-0.01,1474199779671,0
406cdd,2775,51.81,-0.0,1474199762911,0
406cdd,4025,48.67,2.21,1474172552370,0
406cdd,4200,48.67,2.19,1474172559697,0
406cdd,4350,48.67,2.18,1474172570522,0
406cdd,5775,52.02,0.29,1474199512394,0
406cdd,5800,52.0,0.27,1474199530899,0
406cdd,5800,52.04,0.29,1474199494517,0
406cdd,5950,52.06,0.26,1474199470184,0
406cdd,6225,52.06,0.24,1474199457275,0
406cdd,6650,48.66,2.16,1474197073900,0
406cdd,6700,52.06,0.19,1474199429824,0
406cdd,6925,52.06,0.17,1474199418885,0
406cdd,7025,52.06,0.16,1474199413154,0
406cdd,7125,48.64,2.67,1474192244282,0
406cdd,7350,48.66,2.13,1474197089927,0
406cdd,7725,48.66,2.11,1474197100894,0
406cdd,8000,51.99,0.06,1474199334358,0
406cdd,8000,52.0,0.07,1474199344323,0
406cdd,8000,52.01,0.08,1474199353621,0
406cdd,8250,48.71,1.93,1474197189229,0
406cdd,8400,48.72,1.91,1474197201368,0
406cdd,8575,48.74,1.9,1474197213390,0
406cdd,8675,48.75,1.89,1474197219621,0
406cdd,8850,48.76,1.89,1474197228210,0
406cdd,9775,51.75,-0.1,1474199157271,0
406cdd,9900,48.84,1.86,1474197287931,0
406cdd,9950,48.85,1.86,1474197295664,0
406cdd,9975,48.86,1.86,1474197304682,0
406cdd,10050,51.74,-0.11,1474199148553,0
406cdd,10225,51.73,-0.11,1474199142116,0
406cdd,10450,48.59,2.42,1474192108341,0
406cdd,10875,48.58,2.39,1474192093778,0
406cdd,11000,48.53,1.86,1474191847896,0
406cdd,11000,48.54,1.88,1474191857432,0
406cdd,11000,48.54,1.89,1474191865794,0
406cdd,11000,48.55,1.9,1474191872854,0
406cdd,11000,48.55,1.93,1474191883981,0
406cdd,11000,48.56,2.04,1474191935413,0
406cdd,11075,48.26,1.59,1474191625454,0
406cdd,11225,48.24,1.57,1474191609559,0
406cdd,14275,49.05,1.95,1474197429612,0
406cdd,14375,48.73,1.4,1474172887521,0
406cdd,16050,51.42,-0.14,1474198952745,0
406cdd,16975,51.3,-0.16,1474198884565,0
406cdd,17000,51.28,-0.16,1474198875966,0
406cdd,17025,51.27,-0.15,1474198869550,0
406cdd,17075,51.26,-0.15,1474198862719,0
406cdd,17175,51.25,-0.14,1474198854248,0
406cdd,17750,47.94,1.35,1474191397431,0
406cdd,20000,51.03,0.1,1474198707402,0
406cdd,20175,51.01,0.13,1474198691891,0
406cdd,20350,38.15,-7.51,1474178662593,0
406cdd,21325,48.77,0.77,1474173103687,0
406cdd,21725,48.77,0.72,1474173120815,0
406cdd,22025,48.77,0.68,1474173133512,0
406cdd,22175,48.76,0.66,1474173140986,0
406cdd,22350,48.75,0.64,1474173150201,0
406cdd,23125,49.4,2.13,1474197635565,0
406cdd,23450,49.42,2.14,1474197646968,0
406cdd,23700,49.44,2.14,1474197656376,0
406cdd,24050,49.46,2.14,1474197667892,0
406cdd,24325,49.48,2.13,1474197677655,0
406cdd,24525,49.49,2.12,1474197685331,0
406cdd,24775,49.51,2.1,1474197693270,0
406cdd,25200,47.54,1.05,1474191138770,0
406cdd,25600,48.58,0.26,1474173288929,0
406cdd,26000,49.84,1.77,1474197885472,0
406cdd,26000,50.09,1.51,1474198029367,0
406cdd,26000,50.12,1.47,1474198048997,0
406cdd,26000,50.16,1.42,1474198073745,0
406cdd,26000,50.2,1.35,1474198103387,0
406cdd,26000,50.24,1.29,1474198129038,0
406cdd,26000,50.66,0.67,1474198412449,0
406cdd,28400,48.41,-0.13,1474173427350,0
406cdd,28475,47.2,0.81,1474190935113,0
406cdd,28900,48.37,-0.2,1474173455989,0
406cdd,29300,48.33,-0.26,1474173476542,0
406cdd,29650,48.3,-0.3,1474173494603,0
406cdd,31150,47.92,-0.75,1474173715190,0
406cdd,31300,37.73,-6.48,1474185377360,0
406cdd,31475,47.88,-0.78,1474173734728,0
406cdd,32300,46.8,0.52,1474190699672,0
406cdd,32800,48.03,-0.61,1474173645037,0
406cdd,32875,47.64,-1.06,1474173865848,0
406cdd,32875,48.03,-0.62,1474173648045,0
406cdd,32925,48.02,-0.62,1474173651495,0
406cdd,32975,-23.98,-0.47,1474173653851,0
406cdd,33000,38.83,-7.41,1474178336128,0
406cdd,33000,47.95,-0.71,1474173694325,0
406cdd,33050,48.01,-0.64,1474173657934,0
406cdd,33300,47.99,-0.66,1474173671395,0
406cdd,33325,38.87,-7.4,1474178317913,0
406cdd,33375,47.98,-0.67,1474173674758,0
406cdd,33425,47.98,-0.67,1474173676211,0
406cdd,33450,-0.02,-0.46,1474173678095,0
406cdd,33500,-0.03,-0.46,1474173679803,0
406cdd,33525,47.95,-0.71,1474173691407,0
406cdd,33525,47.95,-0.7,1474173691028,0
406cdd,33525,47.98,-0.69,1474173683250,0
406cdd,33575,47.97,-0.69,1474173683727,0
406cdd,33625,47.96,-0.7,1474173686374,0
406cdd,33650,47.96,-0.7,1474173686953,0
406cdd,33725,47.95,-0.71,1474173691407,0
406cdd,33750,47.95,-0.71,1474173692315,0
406cdd,33850,47.52,-1.22,1474173940675,0
406cdd,33975,47.93,-0.73,1474173702093,0
406cdd,34100,47.92,-0.74,1474173706963,0
406cdd,34100,47.92,-0.73,1474173706944,0
406cdd,34200,47.92,-0.74,1474173709562,0
406cdd,34350,47.91,-0.75,1474173715136,0
406cdd,34350,47.92,-0.76,1474173715191,0
406cdd,34475,47.9,-0.77,1474173721453,0
406cdd,34525,-0.11,-0.52,1474173725425,0
406cdd,34525,47.64,-1.07,1474173869228,0
406cdd,34525,47.64,-1.06,1474173869228,0
406cdd,34575,59.89,-1.04,1474173727797,0
406cdd,34600,47.9,-0.78,1474173729362,0
406cdd,34625,47.62,-1.08,1474173875164,0
